date,text,id
2019-10-17 20:57:53,Estas merviosho juanchi que pasa querido.....duele no? Envidia?...ah no la viste a magario x ahí....entre nosotros la están buscando..... Otra visita llevate x la matanza están con el barro y el agua hasta el cuello....se vemos un abrazo y tranqui,1184981890861862919
2019-10-17 20:57:52,@ 2meninanumamoto comendo chia com agua https://twitter.com/wtfmiu/status/1184981008896221184 …,1184981885384048640
2019-10-17 20:57:51,"@ ANDASV en la zona de Montecielo, Lomas de Miralvalle estamos ya a 4 días sin agua y no avisan que sucede, cuando restablecerán el servicio?",1184981882511024128
2019-10-17 20:57:50,"El GAZNAPIRO Lozasno , cuidado @ Jaime_BonillaV no vaya a ir a municipios de BC a querer bisnear con el agua potable como lo hizo en Cholula!!!! @ MBarbosaMX",1184981877502959617
2019-10-17 20:57:48,"Estamos cansados de las alzas, la luz, el agua, el gas, el pasaje.... tienen que cortar la wea los de arriba.... sino en poco tiempo más nos van a cobrar por respirar, por trabajar y hasta por vivir",1184981870997585920
2019-10-17 20:57:42,"AHORA: El @ DirectorServiu3 , junto a equipo técnico, legal y social del @ serviuatacama , se reúne con directivas de los comités habitacionales que integran el proyecto @ Minvu “Copa de Agua I” para informar estado de la obra, en la comuna de Caldera. pic.twitter.com/8btxulp036",1184981844741279751
2019-10-17 20:57:42,[17/10 20:40] Atos Dias: já comeu então???? [17/10 20:48] Atos Dias: já passou a dor? [17/10 20:48] Atos Dias: tomou banho? [17/10 20:48] Atos Dias: tá descansando e bebeu água hj? o atos sem dúvidas é a melhor pessoaaaaa do mundo,1184981843650715653
2019-10-17 20:57:41,"Dicen ""lo muchacho del General"" que la gente no come cemento, tienen razón, el cemento no se come, evidentemente es más fácil tomar el agua. Mientras tanto eyos y eyas están de party en La Pampa. Son geniales !!!",1184981843042619396
2019-10-17 20:57:40,Minha mão com cheiro de água sanitária <//////3,1184981835937406977
2019-10-17 20:57:39,Me quise hacer la sociable tomando mate pero me quemé la boca y ahora me duele LPM quién toma con el agua a 90°C ??,1184981832531619841
2019-10-17 20:57:39,"Sin duda la mejor parte del día es cuando me limpio la cara con agua miselar, me pongo la mascarilla y después me baño...",1184981832246407168
2019-10-17 20:57:39,"Y con esa pendejada solucionaron los problemas ahora El metro Dr Caracas, funciona,.no hay cortes de Luz ni agua,.ahora alcanza El sueldo hay alimentos y medicinas",1184981832166719488
2019-10-17 20:57:36,Que guitarreas si no tenés cuerda eh mira que vo calenta la pava y ni el agua usa eh ñeri,1184981820556922880
2019-10-17 20:57:35,"Pau gostoso da pelga, chega da até água na boca",1184981815515406337
2019-10-17 20:57:34,Y el chorro de agua?? Jajajajaja,1184981812134711296
2019-10-17 20:57:32,"Espero te llegue el agua al cuello,ahí viven inundados por esa laguna q es una mugre!",1184981804266196992
2019-10-17 20:57:32,cara a sensação de passar água termal no rosto é muito gostosa,1184981801812529152
2019-10-17 20:57:31,"Quando venho na minha mãe eu que falo ""ninguém enche as garrafas de água nessa casa"" Ora ora",1184981797349855234
2019-10-17 20:57:28,Rule Sets & Games for the tournament this Wednesday 10/23/19! 21+ | No Entry Fee | Registration @8PM | Agua Caliente Rancho Mirage | Live DJ | Happy Hour Food & Drinks # confluxgaming # aguacalientecasinos # coachellavalley # esportspic.twitter.com/OgniA43FBe,1184981785907609600
2019-10-17 20:57:27,"netbook en lugares que no habia luz...jaja hay qyue ser cinica. Jubilacion de amas de casa,no es del gobierno de los k,animal!!! Ensanchado de la gral Paz? lo hicieron tan bien que cuando lluve fuerte ,el agua te llega a la mitad de la puerta....TODO VERSO",1184981781797314560
2019-10-17 20:57:25,"dormir 8 horitas al día, tomar 4 piezas de fruta, beber 2 litros de agua, una hora de ejercicio y meterme una buena rayoncia de cocaína al levantarme, mi self care routine para ser una persona nueva",1184981774214012928
