date,text,id
2019-10-25 20:57:43,Quase que chego é atrasada pra segunda aula,1187880954553131008
2019-10-25 20:57:43,"Melhor hora de ir embora, agora só segunda",1187880953949151232
2019-10-25 20:57:43,La tratas como segunda opción y quieres que te trate como rey no seas pendejo porfavaaaarrr,1187880951919063040
2019-10-25 20:57:43,"migakkkkkkkk eu sou muito acéfala p certas matérias e eu choro só de pensar que preciso acertar uns 85% pra enfrentar uma segunda fase. eu fico ??!!!?!??!!! mas td bem, fé no pai obg ce eh linda",1187880951482896384
2019-10-25 20:57:42,"Con el objetivo de brindar seguimiento a nuestros alumnos en el desarrollo de sus habilidades socioemocionales se realiza la segunda etapa del taller “Inteligencia Emocional” dirigido a alumnos de 1er semestre, a cargo del área de Orientación Educativa del plantel. # CECyTEHidalgopic.twitter.com/46OwfNNp0o",1187880947401707521
2019-10-25 20:57:42,No hay pisto a esperar de segunda,1187880946613309440
2019-10-25 20:57:41,"¿Ven el fondo? Bueno hay una boluda acomodandose en la segunda fila de la segunda columna de los lugares para prensa... Bueno, esa soy yo https://twitter.com/bocabasquet/status/1187795165748092928 …",1187880944046428160
2019-10-25 20:57:32,"Parece um sinal, uma segunda chance pra eu ir, GENTE QUE QUE EU FAÇO",1187880906482180097
2019-10-25 20:57:31,"""A morte está vindo!"" Nós finalmente temos uma data para a segunda temporada de ""Kingdom""! Em março de 2020, prepare-se para conferir a tão aguardada temporada disponível na Netflix. http://www.ramigs.blogspot.com pic.twitter.com/6Va6mDov9Y",1187880901692329989
2019-10-25 20:57:30,"Povo brasileiro vocês vão perder tempo indo às rua aos domingos para pedir Pec de bengala, lula é o mandante, prisão em segunda instancia, eu amo Moro, Previdência (já foi votada) lava jato já, não façam isso vocês vão perder o foco A COISA É SÉRIA! Eles dão risadas.",1187880897372213249
2019-10-25 20:57:29,"af , segunda vou faltar dnv vai ver só kkkkkkkk",1187880894238986241
2019-10-25 20:57:28,"jajaja te vas a decepcionar del ""chisme""... compré un ahumador en $400 en una segunda (un lugar donde los marrones venden sus cosas y los más marrones las compran) lo restauré metiendole como $200 cuando mucho y lo vendí en $2000",1187880890090676224
2019-10-25 20:57:27,Anteriormente en esa partida me quedé con la cuadra peeeero esta segunda vez no podía xD,1187880887310004224
2019-10-25 20:57:27,"En primer plano la obra del maestro Pedro León Zapata "" Los conductores de Venezuela"" autopista Francisco Fajardo. Arriba el gimnasio cubierto de la UCV. Con qué nombre coloquialmente se conoce, esta segunda estructura ? Los leo. pic.twitter.com/f1rtfPvO9Y",1187880885007335424
2019-10-25 20:57:25,Isso ia ser péssimo pra voltar e ainda ter aula segunda melhor sábado mesmo pq até se for pra voltar na segunda a gente vai tá mais descansada,1187880876153159687
2019-10-25 20:57:23,mestre até segunda ne...,1187880869282889729
2019-10-25 20:57:21,sim sim vei tipo a segunda guerra é mto daora mano tem varios filmes varios assuntos massas nossa da ate vontade de ser professor so pra falar sobre isso,1187880861598994433
2019-10-25 20:57:20,Me encanta porque me he cortado el pelo hoy mismo y no me puedo hacer fotos pero así en resumen: con el coletero me recojo el pelo como si fuese una coleta con un par de vueltas y a la segunda o tercera la dejo a medias y no termino de sacar el pelo,1187880856318365698
2019-10-25 20:57:20,o negócio eh sofrer de segunda a sexta só,1187880854892273665
2019-10-25 20:57:19,"Eu fico chocada ao ver uma galera aí, postando foto de batata doce e frango como se só isso fosse saudável... Duvido uma beterraba, couve ou brócolis fazer mal a alguém. E sim... Entre uma dieta louca e um prato de arroz bom feijão...fico com a segunda opção.",1187880850588913664
2019-10-25 20:57:18,— primeira temporada: https://my.w.tt/c9fY0Okp50 segunda temporada: https://my.w.tt/MMsVbrmp50 https://curiouscat.me/chaeartts/post/1008834740?t=1572047838 …,1187880846386184192
2019-10-25 20:57:18,"Foder umas duas vezes e depois que gozar a segunda, descansar pra fazer amor, só na vagarosidade https://twitter.com/oxpatroes/status/1187774982115545088 …",1187880845849313282
2019-10-25 20:57:17,segunda vai ser embaçado tomara q demore 1 século pra chegar,1187880844779773952
2019-10-25 20:57:17,"e eu que furei o meu na segunda pós páscoa,cheguei em casa e me acabei de ovo de páscoa e depois que fui lembra (???????)",1187880841814392832
2019-10-25 20:57:16,Enviada mi segunda jugada del año a todos mis clientes y personas que adquirieron la jugada. A disfrutar el juego y a ganar. Espero sus fotos al rato con su apuesta cobrada. ¡Suerte y éxito a todos!,1187880837708156929
2019-10-25 20:57:15,Quero ver segunda-feira com os resultados das eleições na Argentina e Uruguai estes idiotas sem noção vão se comportar!,1187880835757854720
2019-10-25 20:57:12,Rosa Weber vota contra prisão em segunda instância e abre caminho para derrota da Lava Jato https://politica.estadao.com.br/blogs/fausto-macedo/rosa-vota-contra-prisao-em-segunda-instancia/ …,1187880823644667905
2019-10-25 20:57:08,Segunda tu termina,1187880804791271425
2019-10-25 20:57:07,"trabalho ñ viu, só de segunda a sexta em um trampo e sábado e domingo em outro",1187880802610221056
2019-10-25 20:57:06,"# MéxicoMultilingüe Con el objetivo de revitalizar la lengua mazateca que se habla en los estados de Oaxaca, Veracruz y Puebla, el INALI, realiza la segunda reunión de la norma de escritura en el municipio de San José Tenango, Oaxaca. # NormaDeEscritura # 2019AñoLenguasIndígenaspic.twitter.com/mZ3vEJJgEX",1187880798843801601
2019-10-25 20:57:06,Estoy de acuerdo solo con la segunda parte,1187880798772436993
